,zone,date,total_energy,peak_load,avg_load,min_load,load_factor,utilization_rate,range,cv
10074,PEP,2023-08-26,94316.018,4153.586,1964.9170416666666,345.034,0.4730652120039567,0.7818576636276466,3808.552,0.17569045519283097
10075,PEP,2023-08-27,89494.367,3919.288,1864.4659791666666,324.777,0.47571548178308576,0.737754162009375,3594.511,0.17569045519283097
10076,PEP,2023-08-28,89062.793,3746.603,1855.4748541666668,308.728,0.4952419175895249,0.7052484932586762,3437.875,0.17569045519283097
10077,PEP,2023-08-29,86817.975,3771.101,1808.7078125,303.332,0.47962327513901115,0.7098599179513514,3467.7690000000002,0.17569045519283097
10078,PEP,2023-08-30,89475.94,3901.887,1864.0820833333335,308.973,0.4777386129668372,0.734478653760651,3592.914,0.17569045519283097
10079,PEP,2023-08-31,78184.95,3452.078,1628.8531249999999,277.844,0.47184713815852364,0.6498080549530934,3174.234,0.17569045519283097
10080,PEP,2023-09-01,72953.208,3350.803,1519.8585,240.392,0.4535803805834005,0.6307443748261163,3110.411,0.17569045519283097
10081,PEP,2023-09-02,71066.403,3406.49,1480.5500625000002,234.795,0.4346262758734064,0.641226716521806,3171.6949999999997,0.17569045519283097
10082,PEP,2023-09-03,83026.561,4132.027,1729.7200208333334,256.511,0.4186129521499577,0.7777994668381379,3875.516,0.17569045519283097
10083,PEP,2023-09-04,95233.80099999999,4529.604,1984.0375208333332,311.087,0.43801566777875794,0.8526380820328369,4218.517,0.17569045519283097
10084,PEP,2023-09-05,105700.435,4955.915,2202.0923958333333,326.865,0.44433619136594016,0.9328854929300148,4629.05,0.17569045519283097
10085,PEP,2023-09-06,107529.815,5031.329,2240.2044791666667,341.586,0.4452510418552766,0.9470811816300477,4689.7429999999995,0.17569045519283097
10086,PEP,2023-09-07,108729.968,4887.565,2265.2076666666667,355.797,0.46346343560989306,0.9200195088601171,4531.768,0.17569045519283097
10087,PEP,2023-09-08,99665.39600000001,4624.113,2076.362416666667,336.283,0.4490293417714201,0.8704281520908025,4287.83,0.17569045519283097
10088,PEP,2023-09-09,85509.502,3835.466,1781.4479583333332,317.495,0.4644671490591582,0.7219757784438013,3517.971,0.17569045519283097
10089,PEP,2023-09-10,78192.183,3506.259,1629.0038125,280.788,0.4645988252721776,0.6600069120546459,3225.471,0.17569045519283097
10090,PEP,2023-09-11,89306.15699999999,4108.144,1860.5449374999998,290.407,0.4528918503100183,0.7733038077665745,3817.737,0.17569045519283097
10091,PEP,2023-09-12,91190.713,4193.777,1899.8065208333335,284.948,0.45300608993595354,0.7894230881448852,3908.829,0.17569045519283097
10092,PEP,2023-09-13,87900.347,3840.216,1831.2572291666665,319.446,0.47686307988057614,0.722869903159705,3520.77,0.17569045519283097
10093,PEP,2023-09-14,79053.75200000001,3426.615,1646.953166666667,274.325,0.48063560296872193,0.6450149817655029,3152.29,0.17569045519283097
10094,PEP,2023-09-15,69397.136,3085.487,1445.7736666666667,240.457,0.4685722761647243,0.5808021446946028,2845.03,0.17569045519283097
10095,PEP,2023-09-16,63959.898,2867.228,1332.497875,226.399,0.4647338387459944,0.5397177728275687,2640.829,0.17569045519283097
10096,PEP,2023-09-17,64897.492,2790.169,1352.0310833333333,229.097,0.4845696025342312,0.5252124346206596,2561.0719999999997,0.17569045519283097
10097,PEP,2023-09-18,70886.743,3114.123,1476.8071458333334,245.65,0.47422890676872215,0.5861924931924168,2868.473,0.17569045519283097
10098,PEP,2023-09-19,69077.332,3036.968,1439.1110833333332,230.962,0.47386442113757316,0.5716690842544073,2806.006,0.17569045519283097
10099,PEP,2023-09-20,69073.437,3112.799,1439.0299375000002,229.807,0.46229452576282637,0.5859432676926576,2882.992,0.17569045519283097
10100,PEP,2023-09-21,70051.176,3105.012,1459.3995000000002,231.518,0.4700141255492733,0.5844774678689225,2873.494,0.17569045519283097
10101,PEP,2023-09-22,67581.134,2831.74,1407.9402916666668,234.654,0.49719970465744273,0.533037625897466,2597.086,0.17569045519283097
10102,PEP,2023-09-23,62253.38,2615.316,1296.9454166666667,226.754,0.4959039047926395,0.4922986685259441,2388.562,0.17569045519283097
10103,PEP,2023-09-24,62992.918,2709.589,1312.3524583333333,234.237,0.4843363544557249,0.510044314703288,2475.352,0.17569045519283097
10104,PEP,2023-09-25,68088.445,2856.546,1418.5092708333334,234.796,0.496581980767449,0.5377070275190882,2621.75,0.17569045519283097
10105,PEP,2023-09-26,66597.494,2745.107,1387.4477916666667,230.555,0.5054257599673407,0.5167301087368597,2514.552,0.17569045519283097
10106,PEP,2023-09-27,64112.711,2693.358,1335.6814791666668,226.901,0.4959167994624802,0.5069890434898497,2466.4570000000003,0.17569045519283097
10107,PEP,2023-09-28,64454.504,2724.709,1342.8021666666666,224.584,0.4928240654934772,0.512890454851596,2500.125,0.17569045519283097
10108,PEP,2023-09-29,66112.081,2754.056,1377.3350208333334,229.733,0.5001114795172406,0.5184146397016222,2524.323,0.17569045519283097
10109,PEP,2023-09-30,62908.529,2689.851,1310.5943541666668,230.34,0.4872367852965338,0.5063288970943395,2459.511,0.17569045519283097
10110,PEP,2023-10-01,64869.726,2932.925,1351.4526250000001,226.051,0.46078662938875015,0.5520843647140364,2706.8740000000003,0.17569045519283097
10111,PEP,2023-10-02,73193.854,3375.875,1524.8719583333334,229.379,0.4516968070006542,0.6354638474318292,3146.496,0.17569045519283097
10112,PEP,2023-10-03,75983.203,3474.254,1582.9833958333331,236.032,0.45563260367069686,0.6539823938372784,3238.2219999999998,0.17569045519283097
10113,PEP,2023-10-04,75425.819,3442.062,1571.3712291666668,233.863,0.4565203151967242,0.6479226753416215,3208.199,0.17569045519283097
10114,PEP,2023-10-05,71864.549,3220.371,1497.1781041666666,227.073,0.46490857859751766,0.6061922748377494,2993.2980000000002,0.17569045519283097
10115,PEP,2023-10-06,75333.438,3255.928,1569.4466249999998,249.498,0.4820274358032487,0.6128854101058305,3006.43,0.17569045519283097
10116,PEP,2023-10-07,63985.038,2972.38,1333.021625,237.543,0.4484694504067448,0.5595112469595054,2734.837,0.17569045519283097
10117,PEP,2023-10-08,56248.303,2409.244,1171.8396458333334,224.193,0.4863930950262129,0.4535083383247454,2185.051,0.17569045519283097
10118,PEP,2023-10-09,61745.631,2641.024,1286.3673125,246.447,0.4870714209715626,0.4971378597251969,2394.5769999999998,0.17569045519283097
10119,PEP,2023-10-10,63462.437,2617.231,1322.1341041666667,238.813,0.5051652315621612,0.4926591419640401,2378.418,0.17569045519283097
10120,PEP,2023-10-11,63317.479,2625.267,1319.1141458333334,231.279,0.5024685663718522,0.49417181274656663,2393.988,0.17569045519283097
10121,PEP,2023-10-12,63730.05,2705.792,1327.7093750000001,229.41,0.49069158863652496,0.509329579640912,2476.382,0.17569045519283097
10122,PEP,2023-10-13,62997.97,2658.387,1312.4577083333334,227.577,0.49370453148218574,0.5004062149761938,2430.8100000000004,0.17569045519283097
10123,PEP,2023-10-14,60378.811,2467.655,1257.8918958333334,231.399,0.5097519287879924,0.464503437015408,2236.2560000000003,0.17569045519283097
10124,PEP,2023-10-15,58153.851,2481.848,1211.5385625000001,238.462,0.48815985608304785,0.46717508166652805,2243.386,0.17569045519283097
10125,PEP,2023-10-16,64440.94,2630.075,1342.5195833333335,266.146,0.510449163363529,0.49507685519584343,2363.9289999999996,0.17569045519283097
10126,PEP,2023-10-17,64368.820999999996,2635.095,1341.0171041666665,256.436,0.5089065495424896,0.49602180384296685,2378.6589999999997,0.17569045519283097
10127,PEP,2023-10-18,64355.284,2647.639,1340.7350833333333,260.957,0.5063889311697453,0.4983830460400817,2386.6820000000002,0.17569045519283097
10128,PEP,2023-10-19,63776.993,2633.178,1328.6873541666666,258.836,0.5045945827310826,0.4956609539313064,2374.3419999999996,0.17569045519283097
10129,PEP,2023-10-20,62988.337999999996,2613.884,1312.2570416666665,230.551,0.5020333885002802,0.492029113453697,2383.333,0.17569045519283097
10130,PEP,2023-10-21,57811.166,2440.925,1204.3992916666666,230.448,0.4934192126618665,0.4594718678246492,2210.4770000000003,0.17569045519283097
10131,PEP,2023-10-22,57425.655,2456.407,1196.3678125,253.508,0.48703973425413616,0.4623861496881482,2202.8990000000003,0.17569045519283097
10132,PEP,2023-10-23,64296.978,2715.261,1339.520375,264.696,0.4933302452324105,0.5111119937324681,2450.565,0.17569045519283097
10133,PEP,2023-10-24,65716.921,2752.609,1369.1025208333333,275.84,0.49738358075314487,0.5181422610776405,2476.769,0.17569045519283097
10134,PEP,2023-10-25,64176.89,2660.745,1337.0185416666666,257.589,0.5024978123295042,0.5008500773088465,2403.156,0.17569045519283097
10135,PEP,2023-10-26,64214.686,2748.22,1337.8059583333334,227.151,0.4867899798172393,0.5173160898401455,2521.069,0.17569045519283097
10136,PEP,2023-10-27,66564.068,2867.678,1386.7514166666667,225.294,0.4835798916986729,0.5398024793796017,2642.384,0.17569045519283097
10137,PEP,2023-10-28,64328.597,2837.425,1340.1791041666668,221.115,0.47232230073628967,0.534107752004816,2616.3100000000004,0.17569045519283097
10138,PEP,2023-10-29,65749.286,2797.175,1369.7767916666664,231.246,0.48970006941527305,0.5265312215174219,2565.929,0.17569045519283097
10139,PEP,2023-10-30,67567.261,2925.572,1407.6512708333332,228.604,0.48115420534286396,0.5507002596538175,2696.9680000000003,0.17569045519283097
10140,PEP,2023-10-31,63389.392,2628.337,1320.6123333333333,224.861,0.5024516769856123,0.49474969966821386,2403.476,0.17569045519283097
10141,PEP,2023-11-01,69573.575,2896.342,1449.4494791666666,311.821,0.5004414116726086,0.54519809850732,2584.521,0.17569045519283097
10142,PEP,2023-11-02,73862.125,3178.599,1538.7942708333333,317.41,0.48411085224444267,0.5983292479677017,2861.1890000000003,0.17569045519283097
10143,PEP,2023-11-03,72203.113,3069.802,1504.2315208333332,303.108,0.4900092972880118,0.5778496507642978,2766.694,0.17569045519283097
10144,PEP,2023-11-04,63805.229,2580.202,1329.2756041666667,295.514,0.515182766375139,0.48568892215241993,2284.688,0.17569045519283097
10145,PEP,2023-11-05,60000.93,2515.277,1250.019375,302.224,0.4969708604658652,0.4734676490618844,2213.053,0.17569045519283097
10146,PEP,2023-11-06,64691.857,2758.028,1347.7470208333334,274.527,0.48866328435872786,0.5191623162008998,2483.5009999999997,0.17569045519283097
10147,PEP,2023-11-07,65027.001000000004,2767.873,1354.7291875,250.674,0.48944774109939293,0.5210155073225992,2517.199,0.17569045519283097
10148,PEP,2023-11-08,63582.112,2727.405,1324.6273333333334,235.908,0.48567313374190235,0.5133979412166647,2491.4970000000003,0.17569045519283097
10149,PEP,2023-11-09,65457.46,2787.159,1363.6970833333332,268.209,0.48927853894712614,0.5246458419059502,2518.9500000000003,0.17569045519283097
10150,PEP,2023-11-10,65417.515,2834.109,1362.8648958333333,233.709,0.4808794918732248,0.533483558834724,2600.4,0.17569045519283097
10151,PEP,2023-11-11,65938.387,2696.234,1373.7163958333333,306.819,0.5094945007864056,0.5075304124757316,2389.415,0.17569045519283097
10152,PEP,2023-11-12,65429.283,2730.374,1363.1100625000001,337.655,0.49923932124317044,0.5139568162233,2392.719,0.17569045519283097
10153,PEP,2023-11-13,74796.772,3204.383,1558.2660833333332,327.694,0.486292082854432,0.6031827451624088,2876.689,0.17569045519283097
10154,PEP,2023-11-14,71667.782,2952.375,1493.0787916666668,306.439,0.5057212554864022,0.5557455701296838,2645.936,0.17569045519283097
10155,PEP,2023-11-15,72604.839,3013.141,1512.6008125,325.138,0.5020013376406879,0.5671839664426525,2688.003,0.17569045519283097
10156,PEP,2023-11-16,68767.048,2880.823,1432.6468333333332,291.284,0.4973047054030509,0.5422768518828761,2589.5389999999998,0.17569045519283097
10157,PEP,2023-11-17,66437.818,2733.434,1384.1212083333332,289.64,0.5063671587948834,0.5145328207771244,2443.7940000000003,0.17569045519283097
10158,PEP,2023-11-18,59488.079,2553.995,1239.3349791666667,241.718,0.485253486857518,0.48075580079880165,2312.277,0.17569045519283097
10159,PEP,2023-11-19,64130.092000000004,2602.38,1336.0435833333333,321.867,0.5133929646451838,0.48986363751016954,2280.513,0.17569045519283097
10160,PEP,2023-11-20,72372.443,2998.932,1507.7592291666667,352.694,0.5027653942025584,0.5645093100030155,2646.238,0.17569045519283097
10161,PEP,2023-11-21,77026.78600000001,3105.023,1604.7247083333334,384.775,0.5168157235335562,0.5844795384735277,2720.248,0.17569045519283097
10162,PEP,2023-11-22,67461.633,2807.905,1405.4506875,275.481,0.5005335606083539,0.5285510021914527,2532.424,0.17569045519283097
10163,PEP,2023-11-23,65351.366,2656.81,1361.4867916666667,321.627,0.512451696458033,0.5001093655705137,2335.183,0.17569045519283097
10164,PEP,2023-11-24,67088.23300000001,2762.843,1397.6715208333335,351.334,0.5058816302024159,0.5200686763076527,2411.509,0.17569045519283097
10165,PEP,2023-11-25,70584.143,2842.911,1470.5029791666666,377.317,0.5172525552740366,0.535140418992489,2465.594,0.17569045519283097
10166,PEP,2023-11-26,74698.374,2883.984,1556.216125,451.825,0.5396063657079928,0.5428718683517122,2432.159,0.17569045519283097
10167,PEP,2023-11-27,75651.118,3256.899,1576.0649583333334,344.389,0.48391582248431203,0.6130681880214395,2912.5099999999998,0.17569045519283097
10168,PEP,2023-11-28,84208.404,3631.502,1754.3417499999998,433.994,0.48308984822258116,0.6835822513796815,3197.508,0.17569045519283097
10169,PEP,2023-11-29,91418.696,3791.757,1904.5561666666665,432.212,0.502288560861539,0.7137481369264473,3359.545,0.17569045519283097
10170,PEP,2023-11-30,83208.729,3550.528,1733.5151875000001,347.309,0.48824151999364607,0.6683399661700855,3203.2189999999996,0.17569045519283097
10171,PEP,2023-12-01,78555.5,3158.138,1636.5729166666667,383.362,0.518208170975007,0.5944777351651533,2774.776,0.17569045519283097
10172,PEP,2023-12-02,67420.714,2902.424,1404.5982083333336,312.152,0.4839397029287704,0.5463429546172412,2590.272,0.17569045519283097
10173,PEP,2023-12-03,65000.067,2702.239,1354.1680625000001,277.105,0.5011281616837001,0.5086607743534161,2425.134,0.17569045519283097
10174,PEP,2023-12-04,70700.185,3020.023,1472.9205208333333,283.92,0.4877183123550162,0.56847941197841,2736.103,0.17569045519283097
10175,PEP,2023-12-05,76437.443,3159.464,1592.4467291666667,354.813,0.5040243310785205,0.5947273371384771,2804.651,0.17569045519283097
10176,PEP,2023-12-06,79339.037,3322.455,1652.8966041666665,374.264,0.49749254818098865,0.6254082385216034,2948.191,0.17569045519283097
10177,PEP,2023-12-07,85148.79,3392.354,1773.9331249999998,452.034,0.5229209937995858,0.6385658013672767,2940.3199999999997,0.17569045519283097
10178,PEP,2023-12-08,78106.84,3246.435,1627.2258333333332,345.226,0.5012346876907541,0.6110984783314993,2901.209,0.17569045519283097
10179,PEP,2023-12-09,70532.917,2837.121,1469.4357708333334,333.194,0.5179320060136079,0.534050528022998,2503.927,0.17569045519283097
10180,PEP,2023-12-10,66000.702,2684.419,1375.014625,285.372,0.5122205680260794,0.5053063948929102,2399.047,0.17569045519283097
10181,PEP,2023-12-11,78047.68000000001,3333.975,1625.9933333333336,336.208,0.4877041169574858,0.6275767262536476,2997.767,0.17569045519283097
10182,PEP,2023-12-12,85357.72,3585.193,1778.2858333333334,391.03,0.49600839713045664,0.6748651942283591,3194.1630000000005,0.17569045519283097
10183,PEP,2023-12-13,83170.769,3437.714,1732.7243541666667,365.611,0.504033888266059,0.6471042218122007,3072.103,0.17569045519283097
10184,PEP,2023-12-14,84197.832,3610.657,1754.1215,396.879,0.4858178165358825,0.6796584556527319,3213.7780000000002,0.17569045519283097
10185,PEP,2023-12-15,80956.269,3368.371,1686.5889375,345.862,0.5007135311104388,0.6340513186174838,3022.509,0.17569045519283097
10186,PEP,2023-12-16,71184.195,2875.544,1483.0040625000001,346.414,0.5157299149308793,0.5412831499091382,2529.13,0.17569045519283097
10187,PEP,2023-12-17,69309.186,2736.797,1443.941375,371.057,0.5276026592399802,0.515165861075984,2365.74,0.17569045519283097
10188,PEP,2023-12-18,70950.283,3151.653,1478.1308958333332,284.71,0.4690017891669334,0.593257019631967,2866.9429999999998,0.17569045519283097
10189,PEP,2023-12-19,82421.071,3459.869,1717.1056458333333,389.781,0.4962920982942803,0.6512746077239576,3070.088,0.17569045519283097
10190,PEP,2023-12-20,86915.522,3657.854,1810.7400416666667,409.179,0.4950279704074211,0.6885426670667326,3248.6749999999997,0.17569045519283097
10191,PEP,2023-12-21,84554.819,3445.384,1761.5587291666668,427.687,0.5112808119985078,0.6485479979324072,3017.697,0.17569045519283097
10192,PEP,2023-12-22,78955.912,3256.15,1644.9148333333333,375.662,0.5051717007304126,0.6129271986715001,2880.4880000000003,0.17569045519283097
10193,PEP,2023-12-23,73872.649,2900.292,1539.0135208333334,419.347,0.5306408874807549,0.5459416337973872,2480.9449999999997,0.17569045519283097
10194,PEP,2023-12-24,69611.694,2737.676,1450.243625,386.551,0.5297353028627201,0.5153313212076218,2351.125,0.17569045519283097
10195,PEP,2023-12-25,66580.39,2617.338,1387.0914583333333,351.874,0.5299626790018459,0.4926792832997457,2265.464,0.17569045519283097
10196,PEP,2023-12-26,71050.321,2924.459,1480.2150208333333,342.943,0.5061500335047725,0.5504907521151227,2581.5159999999996,0.17569045519283097
10197,PEP,2023-12-27,71433.829,2891.137,1488.2047708333332,327.4,0.5147472329513728,0.5442183260554719,2563.737,0.17569045519283097
10198,PEP,2023-12-28,67668.353,2758.357,1409.7573541666668,286.251,0.511085894308339,0.5192242461022751,2472.1059999999998,0.17569045519283097
10199,PEP,2023-12-29,68710.946,2852.461,1431.4780416666665,329.058,0.5018396541325777,0.536938080263411,2523.403,0.17569045519283097
10200,PEP,2023-12-30,70335.499,2778.274,1465.3228958333332,367.596,0.5274220238296631,0.5229733580952546,2410.678,0.17569045519283097
10201,PEP,2023-12-31,70747.943,2807.635,1473.9154791666667,379.003,0.5249669131374508,0.5285001782602329,2428.632,0.17569045519283097
10202,PEP,2024-01-01,75134.44,3095.409,1565.3008333333335,425.801,0.5056846553503377,0.5826698300485388,2669.608,0.17569045519283097
10203,PEP,2024-01-02,80663.581,3282.788,1680.4912708333334,408.292,0.5119097763344247,0.6179414500782877,2874.496,0.17569045519283097
10204,PEP,2024-01-03,83161.102,3476.4,1732.5229583333332,392.768,0.4983669768534499,0.6543863499720846,3083.632,0.17569045519283097
10205,PEP,2024-01-04,81396.71399999999,3394.502,1695.7648749999998,410.315,0.49956219645768357,0.6389701339756475,2984.187,0.17569045519283097
