,zone,date,total_energy,peak_load,avg_load,min_load,load_factor,utilization_rate,range,cv
1920,RTO,2025-05-05,1957738.898,89356.659,81572.45408333333,67650.496,0.9128861239466589,0.5579406049394987,21706.163,0.1411486537511631
1921,RTO,2025-05-06,1959101.601,88871.117,81629.233375,68809.158,0.9185125171207199,0.5549088935904483,20061.959000000003,0.1411486537511631
1922,RTO,2025-05-07,1938685.433,90864.008,80778.55970833333,67393.695,0.88900502505165,0.5673524520511387,23470.312999999995,0.1411486537511631
1923,RTO,2025-05-08,1984963.667,93085.2,82706.81945833332,67776.049,0.8885066525971188,0.5812215158907656,25309.150999999998,0.1411486537511631
1924,RTO,2025-05-09,1934095.432,91252.043,80587.30966666667,69168.988,0.8831288266791645,0.5697753322825684,22083.055000000008,0.1411486537511631
1925,RTO,2025-05-10,1745324.797,82805.357,72721.86654166666,66277.188,0.878226592775473,0.5170344492939374,16528.16900000001,0.1411486537511631
1926,RTO,2025-05-11,1754338.787,86471.217,73097.44945833333,63296.873,0.8453385067812024,0.539923981746393,23174.344000000005,0.1411486537511631
1927,RTO,2025-05-12,1967340.703,95645.839,81972.52929166667,65895.57,0.8570422942462417,0.5972100777806152,29750.269,0.1411486537511631
1928,RTO,2025-05-13,2058289.558,94352.251,85762.06491666667,70434.147,0.9089562146923942,0.5891329486741824,23918.104000000007,0.1411486537511631
1929,RTO,2025-05-14,2055942.916,97387.718,85664.28816666667,69501.846,0.8796210644002016,0.6080863239817114,27885.87199999999,0.1411486537511631
1930,RTO,2025-05-15,2162427.883,110224.396,90101.16179166666,70892.887,0.8174339353301302,0.6882382003934464,39331.50899999999,0.1411486537511631
1931,RTO,2025-05-16,2276666.466,110082.035,94861.10275,75239.257,0.8617310058812049,0.6873493020914208,34842.778000000006,0.1411486537511631
1932,RTO,2025-05-17,2019419.573,100620.499,84142.48220833334,70158.694,0.8362359861516225,0.62827172266338,30461.804999999993,0.1411486537511631
1933,RTO,2025-05-18,1865251.321,91940.736,77718.80504166667,65974.635,0.8453141493414482,0.5740755130786923,25966.10100000001,0.1411486537511631
1934,RTO,2025-05-19,1959520.948,93838.001,81646.70616666667,66844.997,0.8700814733539205,0.5859219853357911,26993.004,0.1411486537511631
1935,RTO,2025-05-20,1937977.891,91474.96,80749.07879166667,68038.439,0.8827451664550241,0.5711672201085366,23436.521000000008,0.1411486537511631
1936,RTO,2025-05-21,1963283.266,88848.094,81803.46941666667,68277.72,0.9207115846139218,0.5547651385900791,20570.373999999996,0.1411486537511631
1937,RTO,2025-05-22,1947516.433,87300.146,81146.51804166667,68878.966,0.92951182511959,0.5450997924009956,18421.179999999993,0.1411486537511631
1938,RTO,2025-05-23,1891096.0459999999,86481.654,78795.66858333333,68934.934,0.9111258277198692,0.5399891500971228,17546.72,0.1411486537511631
1939,RTO,2025-05-24,1743467.561,81775.043,72644.48170833333,66025.966,0.8883453807334999,0.5106011960493456,15749.077000000005,0.1411486537511631
1940,RTO,2025-05-25,1695123.858,77769.849,70630.16075,64210.652,0.9081946494456996,0.4855928711156655,13559.197,0.1411486537511631
1941,RTO,2025-05-26,1718895.409,81788.405,71620.64204166667,63402.977,0.875682097501066,0.5106846280223696,18385.428,0.1411486537511631
1942,RTO,2025-05-27,1893727.445,88068.855,78905.31020833334,64732.424,0.895950222224796,0.5498995909754079,23336.430999999997,0.1411486537511631
1943,RTO,2025-05-28,1950462.2,87659.006,81269.25833333333,68246.808,0.9271067747828824,0.5473405047074907,19412.19799999999,0.1411486537511631
1944,RTO,2025-05-29,1971759.83,90896.285,82156.65958333334,68993.075,0.9038505763281012,0.5675539887816652,21903.210000000006,0.1411486537511631
1945,RTO,2025-05-30,2019064.1030000001,93624.718,84127.67095833334,69608.085,0.8985626099117687,0.5845902519498851,24016.632999999987,0.1411486537511631
1946,RTO,2025-05-31,1819224.092,89369.712,75801.00383333334,66830.223,0.8481733032029166,0.5580221075247316,22539.489,0.1411486537511631
1947,RTO,2025-06-01,1719951.812,81261.605,71664.65883333333,64286.247,0.8819006077142254,0.5073953028173825,16975.357999999993,0.1411486537511631
1948,RTO,2025-06-02,1915645.876,94402.571,79818.57816666666,66092.554,0.8455127579805709,0.5894471454173771,28310.016999999993,0.1411486537511631
1949,RTO,2025-06-03,2086987.228,107927.571,86957.80116666666,68634.658,0.8057051628324579,0.6738968861110921,39292.913,0.1411486537511631
1950,RTO,2025-06-04,2272247.427,117562.064,94676.976125,72898.192,0.8053361169722233,0.7340544044523426,44663.872,0.1411486537511631
1951,RTO,2025-06-05,2355248.51,117356.289,98135.35458333332,76364.388,0.8362172612950748,0.7327695508189787,40991.901,0.1411486537511631
1952,RTO,2025-06-06,2360579.276,114965.091,98357.46983333334,77297.102,0.8555420517462413,0.7178389740317453,37667.989,0.1411486537511631
1953,RTO,2025-06-07,2173360.52,105046.284,90556.68833333334,74586.064,0.862064652694743,0.6559062066276043,30460.22,0.1411486537511631
1954,RTO,2025-06-08,2058829.313,99263.901,85784.55470833334,71318.068,0.8642069659173816,0.6198011607908764,27945.833,0.1411486537511631
1955,RTO,2025-06-09,2172824.821,105827.143,90534.36754166667,72127.658,0.8554928818371924,0.6607818694792387,33699.485,0.1411486537511631
1956,RTO,2025-06-10,2231891.355,110258.796,92995.473125,74410.725,0.843429064153757,0.6884529930795732,35848.070999999996,0.1411486537511631
1957,RTO,2025-06-11,2308411.256,121713.156,96183.80233333334,73503.724,0.7902498422876598,0.7599737126220842,48209.432,0.1411486537511631
1958,RTO,2025-06-12,2476372.22,129740.633,103182.17583333334,77123.714,0.7952957639210326,0.8100970657514567,52616.918999999994,0.1411486537511631
1959,RTO,2025-06-13,2441568.493,119116.854,101732.02054166666,80542.992,0.8540522782919254,0.7437624719076611,38573.86200000001,0.1411486537511631
1960,RTO,2025-06-14,2177490.346,105846.535,90728.76441666666,76239.233,0.8571727399169624,0.6609029526120692,29607.30200000001,0.1411486537511631
1961,RTO,2025-06-15,2040023.509,97182.092,85000.97954166667,71095.858,0.8746568199176724,0.606802400700389,26086.23400000001,0.1411486537511631
1962,RTO,2025-06-16,2192789.633,107931.251,91366.23470833333,72266.718,0.8465225211587081,0.673919863933329,35664.53300000001,0.1411486537511631
1963,RTO,2025-06-17,2350966.229,117879.188,97956.92620833333,76930.983,0.8309942396984727,0.7360345182835998,40948.205,0.1411486537511631
1964,RTO,2025-06-18,2539256.914,127576.543,105802.37141666666,82496.622,0.8293246464333702,0.7965845452828533,45079.921,0.1411486537511631
1965,RTO,2025-06-19,2532792.92,125826.573,105533.03833333333,82775.444,0.8387182120372405,0.7856577790927031,43051.129,0.1411486537511631
1966,RTO,2025-06-20,2385071.84,122795.661,99377.99333333333,76565.92,0.8092956422404317,0.7667328450841655,46229.740999999995,0.1411486537511631
1967,RTO,2025-06-21,2518328.756,134602.804,104930.36483333334,78586.2,0.7795555643352967,0.8404563323066139,56016.60400000001,0.1411486537511631
1968,RTO,2025-06-22,2714069.257,143024.763,113086.21904166667,85342.782,0.7906758009566963,0.8930428205641444,57681.981,0.1411486537511631
1969,RTO,2025-06-23,3113393.634,160154.429,129724.73475,96500.003,0.8099977975008109,1.0,63654.42600000001,0.1411486537511631
1970,RTO,2025-06-24,3227792.058,158097.632,134491.33575,102743.32,0.8506853268365208,0.9871574141730417,55354.312000000005,0.1411486537511631
1971,RTO,2025-06-25,3141049.877,152708.907,130877.07820833333,101629.352,0.8570363103203491,0.9535103584303622,51079.55500000001,0.1411486537511631
1972,RTO,2025-06-26,2991489.049,145361.183,124645.37704166667,96883.849,0.8574873598935052,0.9076313649746145,48477.33399999999,0.1411486537511631
1973,RTO,2025-06-27,2645429.259,130607.864,110226.219125,89881.94,0.8439477972398355,0.8155120330765252,40725.924,0.1411486537511631
1974,RTO,2025-06-28,2482766.698,130206.631,103448.61241666666,81260.127,0.7944957305336213,0.8130067448837146,48946.504,0.1411486537511631
1975,RTO,2025-06-29,2639009.808,139113.551,109958.74200000001,82780.27,0.7904243778523058,0.8686213167417306,56333.281,0.1411486537511631
1976,RTO,2025-06-30,2826454.915,142349.24,117768.95479166666,90110.628,0.827324085409003,0.888824872898145,52238.611999999994,0.1411486537511631
1977,RTO,2025-07-01,2790887.861,134727.73,116286.99420833333,92606.332,0.8631259074010474,0.8412363669318194,42121.398000000016,0.1411486537511631
1978,RTO,2025-07-02,2625172.952,134874.124,109382.20633333334,84867.185,0.8109947489507574,0.842150447178704,50006.93900000001,0.1411486537511631
1979,RTO,2025-07-03,2690989.774,139029.65,112124.57391666668,84030.116,0.8064795812739706,0.8680974411266515,54999.534,0.1411486537511631
1980,RTO,2025-07-04,2450901.019,124718.349,102120.87579166667,79046.743,0.8188119599920831,0.7787380578778749,45671.606,0.1411486537511631
1981,RTO,2025-07-05,2468139.356,131954.261,102839.13983333333,76659.122,0.7793544448961245,0.8239189001760294,55295.138999999996,0.1411486537511631
1982,RTO,2025-07-06,2580704.558,134927.779,107529.35658333334,80362.175,0.7969400918052119,0.8424854675733008,54565.60400000001,0.1411486537511631
1983,RTO,2025-07-07,2812346.549,140008.095,117181.10620833334,91117.96,0.8369595072937271,0.8742068257131996,48890.134999999995,0.1411486537511631
1984,RTO,2025-07-08,2842387.159,143414.778,118432.79829166667,90972.504,0.8258060985295858,0.8954780638629731,52442.27399999999,0.1411486537511631
1985,RTO,2025-07-09,2769845.103,138172.071,115410.212625,89628.689,0.8352644046639498,0.8627427406331672,48543.382,0.1411486537511631
1986,RTO,2025-07-10,2672177.754,134310.573,111340.73975000001,86925.824,0.828979709214702,0.8386316497060472,47384.74900000001,0.1411486537511631
1987,RTO,2025-07-11,2771886.681,144450.972,115495.278375,87349.194,0.7995465643180303,0.9019480316713564,57101.778000000006,0.1411486537511631
1988,RTO,2025-07-12,2738312.898,134403.683,114096.37075,89208.272,0.8489080671249166,0.839213026072479,45195.41099999999,0.1411486537511631
1989,RTO,2025-07-13,2608507.879,132663.18,108687.82829166668,85639.273,0.8192765188627823,0.8283453715788278,47023.90699999999,0.1411486537511631
1990,RTO,2025-07-14,2774741.745,140244.871,115614.239375,89917.841,0.8243741004617559,0.8756852487669886,50327.03000000001,0.1411486537511631
1991,RTO,2025-07-15,2777273.833,143424.927,115719.74304166668,88454.36,0.8068314585348659,0.8955414339493539,54970.566999999995,0.1411486537511631
1992,RTO,2025-07-16,2908939.09,144039.71,121205.79541666666,94099.854,0.8414748642347771,0.8993801226689772,49939.855999999985,0.1411486537511631
1993,RTO,2025-07-17,2862604.02,142368.446,119275.1675,93039.919,0.837792157259341,0.8889447946519168,49328.527,0.1411486537511631
1994,RTO,2025-07-18,2689871.265,133027.711,112077.969375,91266.45,0.842515958009681,0.8306214934586668,41761.26100000001,0.1411486537511631
1995,RTO,2025-07-19,2502026.39,122897.108,104251.09958333334,84246.945,0.8482795183702235,0.767366277457116,38650.162999999986,0.1411486537511631
1996,RTO,2025-07-20,2532764.74,127666.342,105531.86416666668,84848.767,0.826622448120795,0.7971452478532455,42817.575,0.1411486537511631
1997,RTO,2025-07-21,2634977.92,132685.268,109790.74666666666,86546.475,0.8274524242334623,0.8284832884640362,46138.793000000005,0.1411486537511631
1998,RTO,2025-07-22,2542146.026,131390.786,105922.75108333334,81330.246,0.8061657465336522,0.8204005772453535,50060.53999999999,0.1411486537511631
1999,RTO,2025-07-23,2642116.251,140062.615,110088.177125,82360.221,0.7859925871368317,0.8745472471448166,57702.393999999986,0.1411486537511631
2000,RTO,2025-07-24,2831996.016,144932.215,117999.83399999999,88668.314,0.8141725702598279,0.9049529001786144,56263.901,0.1411486537511631
